date,flow,is_peak
2203-06-27 08:00:00,-0.13143313,0.0
2203-06-27 08:00:00,-0.13143313,0.0
2203-06-27 08:00:00,-0.13143313,0.0
2203-06-27 08:00:00,-0.13143313,0.0
2203-06-27 08:00:00,-0.13143313,0.0
2203-06-27 09:00:00,-0.13214222,0.0
2203-06-27 09:00:00,-0.13214222,0.0
2203-06-27 09:00:00,-0.13214222,0.0
2203-06-27 09:00:00,-0.13214222,0.0
2203-06-27 09:00:00,-0.13214222,0.0
2203-06-27 09:00:00,-0.13214222,0.0
2203-06-27 09:00:00,-0.13214222,0.0
2203-06-27 10:00:00,-0.1347422,0.0
2203-06-27 10:00:00,-0.1347422,0.0
2203-06-27 10:00:00,-0.1347422,0.0
2203-06-27 10:00:00,-0.1347422,0.0
2203-06-27 10:00:00,-0.1347422,0.0
2203-06-27 10:00:00,-0.1347422,0.0
2203-06-27 10:00:00,-0.1347422,0.0
2203-06-27 11:00:00,-0.13545127,0.0
2203-06-27 11:00:00,-0.13545127,0.0
2203-06-27 11:00:00,-0.13545127,0.0
2203-06-27 11:00:00,-0.13545127,0.0
2203-06-27 11:00:00,-0.13545127,0.0
2203-06-27 11:00:00,-0.13545127,0.0
2203-06-27 11:00:00,-0.13545127,0.0
2203-06-27 12:00:00,-0.1378149,0.0
2203-06-27 12:00:00,-0.1378149,0.0
2203-06-27 12:00:00,-0.1378149,0.0
2203-06-27 12:00:00,-0.1378149,0.0
2203-06-27 12:00:00,-0.1378149,0.0
2203-06-27 12:00:00,-0.1378149,0.0
2203-06-27 12:00:00,-0.1378149,0.0
2203-06-27 13:00:00,-0.13828762,0.0
2203-06-27 13:00:00,-0.13828762,0.0
2203-06-27 13:00:00,-0.13828762,0.0
2203-06-27 13:00:00,-0.13828762,0.0
2203-06-27 13:00:00,-0.13828762,0.0
2203-06-27 13:00:00,-0.13828762,0.0
2203-06-27 13:00:00,-0.13828762,0.0
2203-06-27 14:00:00,-0.1389967,0.0
2203-06-27 14:00:00,-0.1389967,0.0
2203-06-27 14:00:00,-0.1389967,0.0
2203-06-27 14:00:00,-0.1389967,0.0
2203-06-27 14:00:00,-0.1389967,0.0
2203-06-27 14:00:00,-0.1389967,0.0
2203-06-27 14:00:00,-0.1389967,0.0
2203-06-27 15:00:00,-0.1389967,0.0
2203-06-27 15:00:00,-0.1389967,0.0
2203-06-27 15:00:00,-0.1389967,0.0
2203-06-27 15:00:00,-0.1389967,0.0
2203-06-27 15:00:00,-0.1389967,0.0
2203-06-27 15:00:00,-0.1389967,0.0
2203-06-27 15:00:00,-0.1389967,0.0
2203-06-27 16:00:00,-0.14017852,0.0
2203-06-27 16:00:00,-0.14017852,0.0
2203-06-27 16:00:00,-0.14017852,0.0
2203-06-27 16:00:00,-0.14017852,0.0
2203-06-27 16:00:00,-0.14017852,0.0
2203-06-27 16:00:00,-0.14017852,0.0
2203-06-27 16:00:00,-0.14017852,0.0
2203-06-27 17:00:00,-0.14159667,0.0
2203-06-27 17:00:00,-0.14159667,0.0
2203-06-27 17:00:00,-0.14159667,0.0
2203-06-27 17:00:00,-0.14159667,0.0
2203-06-27 17:00:00,-0.14159667,0.0
2203-06-27 17:00:00,-0.14159667,0.0
2203-06-27 17:00:00,-0.14159667,0.0
2203-06-27 18:00:00,-0.14277849,0.0
2203-06-27 18:00:00,-0.14277849,0.0
2203-06-27 18:00:00,-0.14277849,0.0
2203-06-27 18:00:00,-0.14277849,0.0
2203-06-27 18:00:00,-0.14277849,0.0
2203-06-27 18:00:00,-0.14277849,0.0
2203-06-27 18:00:00,-0.14277849,0.0
2203-06-27 19:00:00,-0.14443302,0.0
2203-06-27 19:00:00,-0.14443302,0.0
2203-06-27 19:00:00,-0.14443302,0.0
2203-06-27 19:00:00,-0.14443302,0.0
2203-06-27 19:00:00,-0.14443302,0.0
2203-06-27 19:00:00,-0.14443302,0.0
2203-06-27 19:00:00,-0.14443302,0.0
2203-06-27 20:00:00,-0.14561482,0.0
2203-06-27 20:00:00,-0.14561482,0.0
2203-06-27 20:00:00,-0.14561482,0.0
2203-06-27 20:00:00,-0.14561482,0.0
2203-06-27 20:00:00,-0.14561482,0.0
2203-06-27 20:00:00,-0.14561482,0.0
2203-06-27 20:00:00,-0.14561482,0.0
2203-06-27 21:00:00,-0.1463239,0.0
2203-06-27 21:00:00,-0.1463239,0.0
2203-06-27 21:00:00,-0.1463239,0.0
2203-06-27 21:00:00,-0.1463239,0.0
2203-06-27 21:00:00,-0.1463239,0.0
2203-06-27 21:00:00,-0.1463239,0.0
2203-06-27 21:00:00,-0.1463239,0.0
2203-06-27 22:00:00,-0.14774208,0.0
2203-06-27 22:00:00,-0.14774208,0.0
2203-06-27 22:00:00,-0.14774208,0.0
2203-06-27 22:00:00,-0.14774208,0.0
2203-06-27 22:00:00,-0.14774208,0.0
2203-06-27 22:00:00,-0.14774208,0.0
2203-06-27 22:00:00,-0.14774208,0.0
2203-06-27 23:00:00,-0.14986934,0.0
2203-06-27 23:00:00,-0.14986934,0.0
2203-06-27 23:00:00,-0.14986934,0.0
2203-06-27 23:00:00,-0.14986934,0.0
2203-06-27 23:00:00,-0.14986934,0.0
2203-06-27 23:00:00,-0.14986934,0.0
2203-06-27 23:00:00,-0.14986934,0.0
2203-06-28 00:00:00,-0.15105113,0.0
2203-06-28 00:00:00,-0.15105113,0.0
2203-06-28 00:00:00,-0.15105113,0.0
2203-06-28 00:00:00,-0.15105113,0.0
2203-06-28 00:00:00,-0.15105113,0.0
2203-06-28 00:00:00,-0.15105113,0.0
2203-06-28 00:00:00,-0.15105113,0.0
2203-06-28 01:00:00,-0.1531784,0.0
2203-06-28 01:00:00,-0.1531784,0.0
2203-06-28 01:00:00,-0.1531784,0.0
2203-06-28 01:00:00,-0.1531784,0.0
2203-06-28 01:00:00,-0.1531784,0.0
2203-06-28 01:00:00,-0.1531784,0.0
2203-06-28 01:00:00,-0.1531784,0.0
2203-06-28 02:00:00,-0.1531784,0.0
2203-06-28 02:00:00,-0.1531784,0.0
2203-06-28 02:00:00,-0.1531784,0.0
2203-06-28 02:00:00,-0.1531784,0.0
2203-06-28 02:00:00,-0.1531784,0.0
2203-06-28 02:00:00,-0.1531784,0.0
2203-06-28 02:00:00,-0.1531784,0.0
2203-06-28 03:00:00,-0.15506929,0.0
2203-06-28 03:00:00,-0.15506929,0.0
2203-06-28 03:00:00,-0.15506929,0.0
2203-06-28 03:00:00,-0.15506929,0.0
2203-06-28 03:00:00,-0.15506929,0.0
2203-06-28 03:00:00,-0.15506929,0.0
2203-06-28 03:00:00,-0.15506929,0.0
2203-06-28 04:00:00,-0.15530565,0.0
2203-06-28 04:00:00,-0.15530565,0.0
2203-06-28 04:00:00,-0.15530565,0.0
2203-06-28 04:00:00,-0.15530565,0.0
2203-06-28 04:00:00,-0.15530565,0.0
2203-06-28 04:00:00,-0.15530565,0.0
2203-06-28 04:00:00,-0.15530565,0.0
2203-06-28 05:00:00,-0.15648745,0.0
2203-06-28 05:00:00,-0.15648745,0.0
2203-06-28 05:00:00,-0.15648745,0.0
2203-06-28 05:00:00,-0.15648745,0.0
2203-06-28 05:00:00,-0.15648745,0.0
2203-06-28 05:00:00,-0.15648745,0.0
2203-06-28 05:00:00,-0.15648745,0.0
2203-06-28 06:00:00,-0.15766926,0.0
2203-06-28 06:00:00,-0.15766926,0.0
2203-06-28 06:00:00,-0.15766926,0.0
2203-06-28 06:00:00,-0.15766926,0.0
2203-06-28 06:00:00,-0.15766926,0.0
2203-06-28 06:00:00,-0.15766926,0.0
2203-06-28 06:00:00,-0.15766926,0.0
2203-06-28 07:00:00,-0.15790562,0.0
2203-06-28 07:00:00,-0.15790562,0.0
2203-06-28 07:00:00,-0.15790562,0.0
2203-06-28 07:00:00,-0.15790562,0.0
2203-06-28 07:00:00,-0.15790562,0.0
2203-06-28 07:00:00,-0.15790562,0.0
2203-06-28 07:00:00,-0.15790562,0.0
2203-06-28 08:00:00,-0.15885107,0.0
2203-06-28 08:00:00,-0.15885107,0.0
2203-06-28 08:00:00,-0.15885107,0.0
2203-06-28 08:00:00,-0.15885107,0.0
2203-06-28 08:00:00,-0.15885107,0.0
2203-06-28 08:00:00,-0.15885107,0.0
2203-06-28 08:00:00,-0.15885107,0.0
2203-06-28 09:00:00,-0.15956016,0.0
2203-06-28 09:00:00,-0.15956016,0.0
2203-06-28 09:00:00,-0.15956016,0.0
2203-06-28 09:00:00,-0.15956016,0.0
2203-06-28 09:00:00,-0.15956016,0.0
2203-06-28 09:00:00,-0.15956016,0.0
2203-06-28 09:00:00,-0.15956016,0.0
2203-06-28 10:00:00,-0.16145104,0.0
2203-06-28 10:00:00,-0.16145104,0.0
2203-06-28 10:00:00,-0.16145104,0.0
2203-06-28 10:00:00,-0.16145104,0.0
2203-06-28 10:00:00,-0.16145104,0.0
2203-06-28 10:00:00,-0.16145104,0.0
2203-06-28 10:00:00,-0.16145104,0.0
2203-06-28 11:00:00,-0.16263285,0.0
2203-06-28 11:00:00,-0.16263285,0.0
2203-06-28 11:00:00,-0.16263285,0.0
2203-06-28 11:00:00,-0.16263285,0.0
2203-06-28 11:00:00,-0.16263285,0.0
2203-06-28 11:00:00,-0.16263285,0.0
2203-06-28 11:00:00,-0.16263285,0.0
2203-06-28 12:00:00,-0.16428739,0.0
2203-06-28 12:00:00,-0.16428739,0.0
2203-06-28 12:00:00,-0.16428739,0.0
2203-06-28 12:00:00,-0.16428739,0.0
2203-06-28 12:00:00,-0.16428739,0.0
2203-06-28 12:00:00,-0.16428739,0.0
2203-06-28 12:00:00,-0.16428739,0.0
2203-06-28 13:00:00,-0.16428739,0.0
2203-06-28 13:00:00,-0.16428739,0.0
2203-06-28 13:00:00,-0.16428739,0.0
2203-06-28 13:00:00,-0.16428739,0.0
2203-06-28 13:00:00,-0.16428739,0.0
2203-06-28 13:00:00,-0.16428739,0.0
2203-06-28 13:00:00,-0.16428739,0.0
2203-06-28 14:00:00,-0.16570555,0.0
2203-06-28 14:00:00,-0.16570555,0.0
2203-06-28 14:00:00,-0.16570555,0.0
2203-06-28 14:00:00,-0.16570555,0.0
2203-06-28 14:00:00,-0.16570555,0.0
2203-06-28 14:00:00,-0.16570555,0.0
2203-06-28 14:00:00,-0.16570555,0.0
2203-06-28 15:00:00,-0.16688736,0.0
2203-06-28 15:00:00,-0.16688736,0.0
2203-06-28 15:00:00,-0.16688736,0.0
2203-06-28 15:00:00,-0.16688736,0.0
2203-06-28 15:00:00,-0.16688736,0.0
2203-06-28 15:00:00,-0.16688736,0.0
2203-06-28 15:00:00,-0.16688736,0.0
2203-06-28 16:00:00,-0.16830553,0.0
2203-06-28 16:00:00,-0.16830553,0.0
2203-06-28 16:00:00,-0.16830553,0.0
2203-06-28 16:00:00,-0.16830553,0.0
2203-06-28 16:00:00,-0.16830553,0.0
2203-06-28 16:00:00,-0.16830553,0.0
2203-06-28 16:00:00,-0.16830553,0.0
2203-06-28 17:00:00,-0.16925098,0.0
2203-06-28 17:00:00,-0.16925098,0.0
2203-06-28 17:00:00,-0.16925098,0.0
2203-06-28 17:00:00,-0.16925098,0.0
2203-06-28 17:00:00,-0.16925098,0.0
2203-06-28 17:00:00,-0.16925098,0.0
2203-06-28 17:00:00,-0.16925098,0.0
2203-06-28 18:00:00,-0.17066914,0.0
2203-06-28 18:00:00,-0.17066914,0.0
2203-06-28 18:00:00,-0.17066914,0.0
2203-06-28 18:00:00,-0.17066914,0.0
2203-06-28 18:00:00,-0.17066914,0.0
2203-06-28 18:00:00,-0.17066914,0.0
2203-06-28 18:00:00,-0.17066914,0.0
2203-06-28 19:00:00,-0.17114186,0.0
2203-06-28 19:00:00,-0.17114186,0.0
2203-06-28 19:00:00,-0.17114186,0.0
2203-06-28 19:00:00,-0.17114186,0.0
2203-06-28 19:00:00,-0.17114186,0.0
2203-06-28 19:00:00,-0.17114186,0.0
2203-06-28 19:00:00,-0.17114186,0.0
2203-06-28 20:00:00,-0.17137823,0.0
2203-06-28 20:00:00,-0.17137823,0.0
2203-06-28 20:00:00,-0.17137823,0.0
2203-06-28 20:00:00,-0.17137823,0.0
2203-06-28 20:00:00,-0.17137823,0.0
2203-06-28 20:00:00,-0.17137823,0.0
2203-06-28 20:00:00,-0.17137823,0.0
2203-06-28 21:00:00,-0.17303276,0.0
2203-06-28 21:00:00,-0.17303276,0.0
2203-06-28 21:00:00,-0.17303276,0.0
2203-06-28 21:00:00,-0.17303276,0.0
2203-06-28 21:00:00,-0.17303276,0.0
2203-06-28 21:00:00,-0.17303276,0.0
2203-06-28 21:00:00,-0.17303276,0.0
2203-06-28 22:00:00,-0.17397821,0.0
2203-06-28 22:00:00,-0.17397821,0.0
2203-06-28 22:00:00,-0.17397821,0.0
2203-06-28 22:00:00,-0.17397821,0.0
2203-06-28 22:00:00,-0.17397821,0.0
2203-06-28 22:00:00,-0.17397821,0.0
2203-06-28 22:00:00,-0.17397821,0.0
2203-06-28 23:00:00,-0.17445093,0.0
2203-06-28 23:00:00,-0.17445093,0.0
2203-06-28 23:00:00,-0.17445093,0.0
2203-06-28 23:00:00,-0.17445093,0.0
2203-06-28 23:00:00,-0.17445093,0.0
2203-06-28 23:00:00,-0.17445093,0.0
2203-06-28 23:00:00,-0.17445093,0.0
2203-06-29 00:00:00,-0.17516002,0.0
2203-06-29 00:00:00,-0.17516002,0.0
2203-06-29 00:00:00,-0.17516002,0.0
2203-06-29 00:00:00,-0.17516002,0.0
2203-06-29 00:00:00,-0.17516002,0.0
2203-06-29 00:00:00,-0.17516002,0.0
2203-06-29 00:00:00,-0.17516002,0.0
2203-06-29 01:00:00,-0.17539638,0.0
2203-06-29 01:00:00,-0.17539638,0.0
2203-06-29 01:00:00,-0.17539638,0.0
2203-06-29 01:00:00,-0.17539638,0.0
2203-06-29 01:00:00,-0.17539638,0.0
2203-06-29 01:00:00,-0.17539638,0.0
2203-06-29 01:00:00,-0.17539638,0.0
2203-06-29 02:00:00,-0.17775999,0.0
2203-06-29 02:00:00,-0.17775999,0.0
2203-06-29 02:00:00,-0.17775999,0.0
2203-06-29 02:00:00,-0.17775999,0.0
2203-06-29 02:00:00,-0.17775999,0.0
2203-06-29 02:00:00,-0.17775999,0.0
2203-06-29 02:00:00,-0.17775999,0.0
2203-06-29 03:00:00,-0.17799635,0.0
2203-06-29 03:00:00,-0.17799635,0.0
2203-06-29 03:00:00,-0.17799635,0.0
2203-06-29 03:00:00,-0.17799635,0.0
2203-06-29 03:00:00,-0.17799635,0.0
2203-06-29 03:00:00,-0.17799635,0.0
2203-06-29 03:00:00,-0.17799635,0.0
2203-06-29 04:00:00,-0.17846908,0.0
2203-06-29 04:00:00,-0.17846908,0.0
2203-06-29 04:00:00,-0.17846908,0.0
2203-06-29 04:00:00,-0.17846908,0.0
2203-06-29 04:00:00,-0.17846908,0.0
2203-06-29 04:00:00,-0.17846908,0.0
2203-06-29 04:00:00,-0.17846908,0.0
2203-06-29 05:00:00,-0.17965089,0.0
2203-06-29 05:00:00,-0.17965089,0.0
2203-06-29 05:00:00,-0.17965089,0.0
2203-06-29 05:00:00,-0.17965089,0.0
2203-06-29 05:00:00,-0.17965089,0.0
2203-06-29 05:00:00,-0.17965089,0.0
2203-06-29 05:00:00,-0.17965089,0.0
2203-06-29 06:00:00,-0.18154177,0.0
2203-06-29 06:00:00,-0.18154177,0.0
2203-06-29 06:00:00,-0.18154177,0.0
2203-06-29 06:00:00,-0.18154177,0.0
2203-06-29 06:00:00,-0.18154177,0.0
2203-06-29 06:00:00,-0.18154177,0.0
2203-06-29 06:00:00,-0.18154177,0.0
2203-06-29 07:00:00,-0.18248722,0.0
2203-06-29 07:00:00,-0.18248722,0.0
2203-06-29 07:00:00,-0.18248722,0.0
2203-06-29 07:00:00,-0.18248722,0.0
2203-06-29 07:00:00,-0.18248722,0.0
2203-06-29 07:00:00,-0.18248722,0.0
2203-06-29 07:00:00,-0.18248722,0.0
2203-06-29 08:00:00,-0.1831963,0.0
2203-06-29 08:00:00,-0.1831963,0.0
2203-06-29 08:00:00,-0.1831963,0.0
2203-06-29 08:00:00,-0.1831963,0.0
2203-06-29 08:00:00,-0.1831963,0.0
2203-06-29 08:00:00,-0.1831963,0.0
2203-06-29 08:00:00,-0.1831963,0.0
2203-06-29 09:00:00,-0.1831963,0.0
2203-06-29 09:00:00,-0.1831963,0.0
2203-06-29 09:00:00,-0.1831963,0.0
2203-06-29 09:00:00,-0.1831963,0.0
2203-06-29 09:00:00,-0.1831963,0.0
2203-06-29 09:00:00,-0.1831963,0.0
2203-06-29 09:00:00,-0.1831963,0.0
2203-06-29 10:00:00,-0.18437812,0.0
2203-06-29 10:00:00,-0.18437812,0.0
2203-06-29 10:00:00,-0.18437812,0.0
2203-06-29 10:00:00,-0.18437812,0.0
2203-06-29 10:00:00,-0.18437812,0.0
2203-06-29 10:00:00,-0.18437812,0.0
2203-06-29 10:00:00,-0.18437812,0.0
2203-06-29 11:00:00,-0.18650536,0.0
2203-06-29 11:00:00,-0.18650536,0.0
2203-06-29 11:00:00,-0.18650536,0.0
2203-06-29 11:00:00,-0.18650536,0.0
2203-06-29 11:00:00,-0.18650536,0.0
2203-06-29 11:00:00,-0.18650536,0.0
2203-06-29 11:00:00,-0.18650536,0.0
2203-06-29 12:00:00,-0.18721445,0.0
2203-06-29 12:00:00,-0.18721445,0.0
2203-06-29 12:00:00,-0.18721445,0.0
2203-06-29 12:00:00,-0.18721445,0.0
2203-06-29 12:00:00,-0.18721445,0.0
2203-06-29 12:00:00,-0.18721445,0.0
2203-06-29 12:00:00,-0.18721445,0.0
2203-06-29 13:00:00,-0.18839626,0.0
2203-06-29 13:00:00,-0.18839626,0.0
2203-06-29 13:00:00,-0.18839626,0.0
2203-06-29 13:00:00,-0.18839626,0.0
2203-06-29 13:00:00,-0.18839626,0.0
2203-06-29 13:00:00,-0.18839626,0.0
2203-06-29 13:00:00,-0.18839626,0.0
2203-06-29 14:00:00,-0.18934171,0.0
2203-06-29 14:00:00,-0.18934171,0.0
2203-06-29 14:00:00,-0.18934171,0.0
2203-06-29 14:00:00,-0.18934171,0.0
2203-06-29 14:00:00,-0.18934171,0.0
2203-06-29 14:00:00,-0.18934171,0.0
2203-06-29 14:00:00,-0.18934171,0.0
2203-06-29 15:00:00,-0.19099623,0.0
2203-06-29 15:00:00,-0.19099623,0.0
2203-06-29 15:00:00,-0.19099623,0.0
2203-06-29 15:00:00,-0.19099623,0.0
2203-06-29 15:00:00,-0.19099623,0.0
2203-06-29 15:00:00,-0.19099623,0.0
2203-06-29 15:00:00,-0.19099623,0.0
2203-06-29 16:00:00,-0.19146895,0.0
2203-06-29 16:00:00,-0.19146895,0.0
2203-06-29 16:00:00,-0.19146895,0.0
2203-06-29 16:00:00,-0.19146895,0.0
2203-06-29 16:00:00,-0.19146895,0.0
2203-06-29 16:00:00,-0.19146895,0.0
2203-06-29 16:00:00,-0.19146895,0.0
2203-06-29 17:00:00,-0.19170532,0.0
2203-06-29 17:00:00,-0.19170532,0.0
2203-06-29 17:00:00,-0.19170532,0.0
2203-06-29 17:00:00,-0.19170532,0.0
2203-06-29 17:00:00,-0.19170532,0.0
2203-06-29 17:00:00,-0.19170532,0.0
2203-06-29 17:00:00,-0.19170532,0.0
2203-06-29 18:00:00,-0.19265077,0.0
2203-06-29 18:00:00,-0.19265077,0.0
2203-06-29 18:00:00,-0.19265077,0.0
2203-06-29 18:00:00,-0.19265077,0.0
2203-06-29 18:00:00,-0.19265077,0.0
2203-06-29 18:00:00,-0.19265077,0.0
2203-06-29 18:00:00,-0.19265077,0.0
2203-06-29 19:00:00,-0.19335985,0.0
2203-06-29 19:00:00,-0.19335985,0.0
2203-06-29 19:00:00,-0.19335985,0.0
2203-06-29 19:00:00,-0.19335985,0.0
2203-06-29 19:00:00,-0.19335985,0.0
2203-06-29 19:00:00,-0.19335985,0.0
2203-06-29 19:00:00,-0.19335985,0.0
2203-06-29 20:00:00,-0.19383258,0.0
2203-06-29 20:00:00,-0.19383258,0.0
2203-06-29 20:00:00,-0.19383258,0.0
2203-06-29 20:00:00,-0.19383258,0.0
2203-06-29 20:00:00,-0.19383258,0.0
2203-06-29 20:00:00,-0.19383258,0.0
2203-06-29 20:00:00,-0.19383258,0.0
2203-06-29 21:00:00,-0.1943053,0.0
2203-06-29 21:00:00,-0.1943053,0.0
2203-06-29 21:00:00,-0.1943053,0.0
2203-06-29 21:00:00,-0.1943053,0.0
2203-06-29 21:00:00,-0.1943053,0.0
2203-06-29 21:00:00,-0.1943053,0.0
2203-06-29 21:00:00,-0.1943053,0.0
2203-06-29 22:00:00,-0.19454166,0.0
2203-06-29 22:00:00,-0.19454166,0.0
2203-06-29 22:00:00,-0.19454166,0.0
2203-06-29 22:00:00,-0.19454166,0.0
2203-06-29 22:00:00,-0.19454166,0.0
2203-06-29 22:00:00,-0.19454166,0.0
2203-06-29 22:00:00,-0.19454166,0.0
2203-06-29 23:00:00,-0.19595982,0.0
2203-06-29 23:00:00,-0.19595982,0.0
2203-06-29 23:00:00,-0.19595982,0.0
2203-06-29 23:00:00,-0.19595982,0.0
2203-06-29 23:00:00,-0.19595982,0.0
2203-06-29 23:00:00,-0.19595982,0.0
2203-06-29 23:00:00,-0.19595982,0.0
2203-06-30 00:00:00,-0.19714163,0.0
2203-06-30 00:00:00,-0.19714163,0.0
2203-06-30 00:00:00,-0.19714163,0.0
2203-06-30 00:00:00,-0.19714163,0.0
2203-06-30 00:00:00,-0.19714163,0.0
2203-06-30 00:00:00,-0.19714163,0.0
2203-06-30 00:00:00,-0.19714163,0.0
2203-06-30 01:00:00,-0.197378,0.0
2203-06-30 01:00:00,-0.197378,0.0
2203-06-30 01:00:00,-0.197378,0.0
2203-06-30 01:00:00,-0.197378,0.0
2203-06-30 01:00:00,-0.197378,0.0
2203-06-30 01:00:00,-0.197378,0.0
2203-06-30 01:00:00,-0.197378,0.0
2203-06-30 02:00:00,-0.19761436,0.0
2203-06-30 02:00:00,-0.19761436,0.0
2203-06-30 02:00:00,-0.19761436,0.0
2203-06-30 02:00:00,-0.19761436,0.0
2203-06-30 02:00:00,-0.19761436,0.0
2203-06-30 02:00:00,-0.19761436,0.0
2203-06-30 02:00:00,-0.19761436,0.0
2203-06-30 03:00:00,-0.19903253,0.0
2203-06-30 03:00:00,-0.19903253,0.0
2203-06-30 03:00:00,-0.19903253,0.0
2203-06-30 03:00:00,-0.19903253,0.0
2203-06-30 03:00:00,-0.19903253,0.0
2203-06-30 03:00:00,-0.19903253,0.0
2203-06-30 03:00:00,-0.19903253,0.0
2203-06-30 04:00:00,-0.19926889,0.0
2203-06-30 04:00:00,-0.19926889,0.0
2203-06-30 04:00:00,-0.19926889,0.0
2203-06-30 04:00:00,-0.19926889,0.0
2203-06-30 04:00:00,-0.19926889,0.0
2203-06-30 04:00:00,-0.19926889,0.0
2203-06-30 04:00:00,-0.19926889,0.0
2203-06-30 05:00:00,-0.19997798,0.0
2203-06-30 05:00:00,-0.19997798,0.0
2203-06-30 05:00:00,-0.19997798,0.0
2203-06-30 05:00:00,-0.19997798,0.0
2203-06-30 05:00:00,-0.19997798,0.0
2203-06-30 05:00:00,-0.19997798,0.0
2203-06-30 05:00:00,-0.19997798,0.0
2203-06-30 06:00:00,-0.20092341,0.0
2203-06-30 06:00:00,-0.20092341,0.0
2203-06-30 06:00:00,-0.20092341,0.0
2203-06-30 06:00:00,-0.20092341,0.0
2203-06-30 06:00:00,-0.20092341,0.0
2203-06-30 06:00:00,-0.20092341,0.0
2203-06-30 06:00:00,-0.20092341,0.0
2203-06-30 07:00:00,-0.2016325,0.0
2203-06-30 07:00:00,-0.2016325,0.0
2203-06-30 07:00:00,-0.2016325,0.0
2203-06-30 07:00:00,-0.2016325,0.0
2203-06-30 07:00:00,-0.2016325,0.0
2203-06-30 07:00:00,-0.2016325,0.0
2203-06-30 07:00:00,-0.2016325,0.0
2203-06-30 08:00:00,-0.20210522,0.0
2203-06-30 08:00:00,-0.20210522,0.0
2203-06-30 08:00:00,-0.20210522,0.0
2203-06-30 08:00:00,-0.20210522,0.0
2203-06-30 08:00:00,-0.20210522,0.0
2203-06-30 08:00:00,-0.20210522,0.0
2203-06-30 08:00:00,-0.20210522,0.0
2203-06-30 09:00:00,-0.20305067,0.0
2203-06-30 09:00:00,-0.20305067,0.0
2203-06-30 09:00:00,-0.20305067,0.0
2203-06-30 09:00:00,-0.20305067,0.0
2203-06-30 09:00:00,-0.20305067,0.0
2203-06-30 09:00:00,-0.20305067,0.0
2203-06-30 09:00:00,-0.20305067,0.0
2203-06-30 10:00:00,-0.20328704,0.0
2203-06-30 10:00:00,-0.20328704,0.0
2203-06-30 10:00:00,-0.20328704,0.0
2203-06-30 10:00:00,-0.20328704,0.0
2203-06-30 10:00:00,-0.20328704,0.0
2203-06-30 10:00:00,-0.20328704,0.0
2203-06-30 10:00:00,-0.20328704,0.0
2203-06-30 11:00:00,-0.20399612,0.0
2203-06-30 11:00:00,-0.20399612,0.0
2203-06-30 11:00:00,-0.20399612,0.0
2203-06-30 11:00:00,-0.20399612,0.0
2203-06-30 11:00:00,-0.20399612,0.0
2203-06-30 11:00:00,-0.20399612,0.0
2203-06-30 11:00:00,-0.20399612,0.0
2203-06-30 12:00:00,-0.20470521,0.0
2203-06-30 12:00:00,-0.20470521,0.0
2203-06-30 12:00:00,-0.20470521,0.0
2203-06-30 12:00:00,-0.20470521,0.0
2203-06-30 12:00:00,-0.20470521,0.0
2203-06-30 12:00:00,-0.20470521,0.0
2203-06-30 12:00:00,-0.20470521,0.0
2203-06-30 13:00:00,-0.205887,0.0
2203-06-30 13:00:00,-0.205887,0.0
2203-06-30 13:00:00,-0.205887,0.0
2203-06-30 13:00:00,-0.205887,0.0
2203-06-30 13:00:00,-0.205887,0.0
2203-06-30 13:00:00,-0.205887,0.0
2203-06-30 13:00:00,-0.205887,0.0
2203-06-30 14:00:00,-0.20612337,0.0
2203-06-30 14:00:00,-0.20612337,0.0
2203-06-30 14:00:00,-0.20612337,0.0
2203-06-30 14:00:00,-0.20612337,0.0
2203-06-30 14:00:00,-0.20612337,0.0
2203-06-30 14:00:00,-0.20612337,0.0
2203-06-30 14:00:00,-0.20612337,0.0
2203-06-30 15:00:00,-0.20659609,0.0
2203-06-30 15:00:00,-0.20659609,0.0
2203-06-30 15:00:00,-0.20659609,0.0
2203-06-30 15:00:00,-0.20659609,0.0
2203-06-30 15:00:00,-0.20659609,0.0
2203-06-30 15:00:00,-0.20659609,0.0
2203-06-30 15:00:00,-0.20659609,0.0
2203-06-30 16:00:00,-0.2077779,0.0
2203-06-30 16:00:00,-0.2077779,0.0
2203-06-30 16:00:00,-0.2077779,0.0
2203-06-30 16:00:00,-0.2077779,0.0
2203-06-30 16:00:00,-0.2077779,0.0
2203-06-30 16:00:00,-0.2077779,0.0
2203-06-30 16:00:00,-0.2077779,0.0
2203-06-30 17:00:00,-0.2077779,0.0
2203-06-30 17:00:00,-0.2077779,0.0
2203-06-30 17:00:00,-0.2077779,0.0
2203-06-30 17:00:00,-0.2077779,0.0
2203-06-30 17:00:00,-0.2077779,0.0
2203-06-30 17:00:00,-0.2077779,0.0
2203-06-30 17:00:00,-0.2077779,0.0
2203-06-30 18:00:00,-0.20848699,0.0
2203-06-30 18:00:00,-0.20848699,0.0
2203-06-30 18:00:00,-0.20848699,0.0
2203-06-30 18:00:00,-0.20848699,0.0
2203-06-30 18:00:00,-0.20848699,0.0
2203-06-30 18:00:00,-0.20848699,0.0
2203-06-30 18:00:00,-0.20848699,0.0
2203-06-30 19:00:00,-0.20943244,0.0
2203-06-30 19:00:00,-0.20943244,0.0
2203-06-30 19:00:00,-0.20943244,0.0
2203-06-30 19:00:00,-0.20943244,0.0
