Col number,,,1,2,3,4,5,6,7,8,9,10,11,12,13
   Ordinate,Date,Time,hourly_Warm Springs Dam Inflow FLOW,hourly_Dry Creek 20 ET-POTENTIAL,hourly_Dry Creek 20 FLOW,hourly_Dry Creek 20 FLOW-BASE,hourly_Dry Creek 20 INFILTRATION,hourly_Dry Creek 20 PERC-SOIL,hourly_Dry Creek 20 SATURATION FRACTION,hourly_Dry Creek 30 ET-POTENTIAL,hourly_Dry Creek 30 FLOW,hourly_Dry Creek 30 FLOW-BASE,hourly_Dry Creek 30 INFILTRATION,hourly_Dry Creek 30 PERC-SOIL,hourly_Dry Creek 30 SATURATION FRACTION
Units, ,,CFS,IN,CFS,CFS,IN,IN,IN/IN,IN,CFS,CFS,IN,IN,IN/IN
Type, ,,INST-VAL,PER-CUM,INST-VAL,INST-VAL,PER-CUM,PER-CUM,INST-VAL,PER-CUM,INST-VAL,INST-VAL,PER-CUM,PER-CUM,INST-VAL
50353,28-Jun-00, 24:00:00,61.828435,0,21.265973,21.265973,0,0,0.629046,0,40.562475,40.562475,0,0,0.575765
50354,29-Jun-00, 01:00:00,61.828442,0,21.265904,21.265904,0,0,0.629046,0,40.562551,40.562551,0,0,0.575765
50355,29-Jun-00, 02:00:00,61.828452,0,21.265837,21.265837,0,0,0.629046,0,40.562628,40.562628,0,0,0.575765
50356,29-Jun-00, 03:00:00,61.828464,0,21.265772,21.265772,0,0,0.629046,0,40.562706,40.562706,0,0,0.575765
50357,29-Jun-00, 04:00:00,61.828477,0,21.265708,21.265708,0,0,0.629046,0,40.562783,40.562783,0,0,0.575765
50358,29-Jun-00, 05:00:00,61.828494,0,21.265645,21.265645,0,0,0.629046,0,40.562862,40.562862,0,0,0.575765
50359,29-Jun-00, 06:00:00,61.828512,0,21.265585,21.265585,0,0,0.629046,0.000478,40.562941,40.562941,0,0,0.575696
50360,29-Jun-00, 07:00:00,61.828532,0.000403,21.265526,21.265526,0,0,0.628988,0.001574,40.563021,40.563021,0,0,0.575471
50361,29-Jun-00, 08:00:00,61.828555,0.001236,21.265469,21.265469,0,0,0.628812,0.003603,40.563101,40.563101,0,0,0.574957
50362,29-Jun-00, 09:00:00,61.82858,0.001876,21.265413,21.265413,0,0,0.628544,0.005212,40.563181,40.563181,0,0,0.574212
50363,29-Jun-00, 10:00:00,61.828607,0.00227,21.265359,21.265359,0,0,0.628219,0.006601,40.563263,40.563263,0,0,0.573269
50364,29-Jun-00, 11:00:00,61.828636,0.00262,21.265306,21.265306,0,0,0.627845,0.007839,40.563344,40.563344,0,0,0.572149
50365,29-Jun-00, 12:00:00,61.828668,0.005566,21.265256,21.265256,0,0,0.62705,0.008815,40.563427,40.563427,0,0,0.57089
50366,29-Jun-00, 13:00:00,61.828701,0.006495,21.265206,21.265206,0,0,0.626122,0.009228,40.56351,40.56351,0,0,0.569572
50367,29-Jun-00, 14:00:00,61.828737,0.006498,21.265159,21.265159,0,0,0.625194,0.009125,40.563593,40.563593,0,0,0.568268
50368,29-Jun-00, 15:00:00,61.828775,0.005846,21.265112,21.265112,0,0,0.624358,0.008657,40.563677,40.563677,0,0,0.567031
50369,29-Jun-00, 16:00:00,61.828814,0.004761,21.265068,21.265068,0,0,0.623678,0.007497,40.563761,40.563761,0,0,0.56596
50370,29-Jun-00, 17:00:00,61.828856,0.00339,21.265025,21.265025,0,0,0.623194,0.006153,40.563846,40.563846,0,0,0.565081
50371,29-Jun-00, 18:00:00,61.8289,0.001834,21.264984,21.264984,0,0,0.622932,0.004233,40.563932,40.563932,0,0,0.564477
50372,29-Jun-00, 19:00:00,61.828946,0.000429,21.264944,21.264944,0,0,0.622871,0.001954,40.564018,40.564018,0,0,0.564197
50373,29-Jun-00, 20:00:00,61.828994,0.000034,21.264905,21.264905,0,0,0.622866,0.001397,40.564104,40.564104,0,0,0.563998
50374,29-Jun-00, 21:00:00,61.829044,0,21.264868,21.264868,0,0,0.622866,0.001146,40.564191,40.564191,0,0,0.563834
50375,29-Jun-00, 22:00:00,61.829096,0,21.264833,21.264833,0,0,0.622866,0.000707,40.564279,40.564279,0,0,0.563733
50376,29-Jun-00, 23:00:00,61.829151,0,21.264799,21.264799,0,0,0.622866,0.000463,40.564367,40.564367,0,0,0.563667
50377,29-Jun-00, 24:00:00,61.829207,0,21.264767,21.264767,0,0,0.622866,0.000149,40.564455,40.564455,0,0,0.563646
50378,30-Jun-00, 01:00:00,61.829265,0,21.264736,21.264736,0,0,0.622866,0,40.564544,40.564544,0,0,0.563646
50379,30-Jun-00, 02:00:00,61.829325,0,21.264707,21.264707,0,0,0.622866,0,40.564634,40.564634,0,0,0.563646
50380,30-Jun-00, 03:00:00,61.829387,0,21.264679,21.264679,0,0,0.622866,0,40.564724,40.564724,0,0,0.563646
50381,30-Jun-00, 04:00:00,61.829451,0,21.264653,21.264653,0,0,0.622866,0,40.564814,40.564814,0,0,0.563646
50382,30-Jun-00, 05:00:00,61.829517,0,21.264628,21.264628,0,0,0.622866,0,40.564905,40.564905,0,0,0.563646
50383,30-Jun-00, 06:00:00,61.829584,0,21.264604,21.264604,0,0,0.622866,0.000423,40.564996,40.564996,0,0,0.563586
50384,30-Jun-00, 07:00:00,61.829654,0.000408,21.264582,21.264582,0,0,0.622808,0.001883,40.565088,40.565088,0,0,0.563317
50385,30-Jun-00, 08:00:00,61.829726,0.001135,21.264562,21.264562,0,0,0.622645,0.003575,40.565181,40.565181,0,0,0.562806
50386,30-Jun-00, 09:00:00,61.829799,0.003061,21.264542,21.264542,0,0,0.622208,0.005227,40.565273,40.565273,0,0,0.562059
50387,30-Jun-00, 10:00:00,61.829875,0.004643,21.264525,21.264525,0,0,0.621545,0.006759,40.565367,40.565367,0,0,0.561094
50388,30-Jun-00, 11:00:00,61.829952,0.006352,21.264508,21.264508,0,0,0.620637,0.00789,40.56546,40.56546,0,0,0.559966
50389,30-Jun-00, 12:00:00,61.830031,0.007135,21.264493,21.264493,0,0,0.619618,0.008547,40.565554,40.565554,0,0,0.558745
50390,30-Jun-00, 13:00:00,61.830112,0.007457,21.26448,21.26448,0,0,0.618553,0.008879,40.565649,40.565649,0,0,0.557477
50391,30-Jun-00, 14:00:00,61.830195,0.007122,21.264468,21.264468,0,0,0.617535,0.008894,40.565744,40.565744,0,0,0.556206
50392,30-Jun-00, 15:00:00,61.83028,0.006237,21.264457,21.264457,0,0,0.616644,0.008264,40.56584,40.56584,0,0,0.555026
50393,30-Jun-00, 16:00:00,61.830366,0.00518,21.264447,21.264447,0,0,0.615904,0.00667,40.565935,40.565935,0,0,0.554073
50394,30-Jun-00, 17:00:00,61.830454,0.003713,21.264439,21.264439,0,0,0.615374,0.004693,40.566032,40.566032,0,0,0.553403
50395,30-Jun-00, 18:00:00,61.830544,0.002063,21.264433,21.264433,0,0,0.615079,0.002939,40.566129,40.566129,0,0,0.552983
50396,30-Jun-00, 19:00:00,61.830636,0.000728,21.264427,21.264427,0,0,0.614975,0.001479,40.566226,40.566226,0,0,0.552771
50397,30-Jun-00, 20:00:00,61.83073,0.000215,21.264424,21.264424,0,0,0.614944,0.001129,40.566324,40.566324,0,0,0.55261
50398,30-Jun-00, 21:00:00,61.830825,0.000008,21.264421,21.264421,0,0,0.614943,0.001252,40.566422,40.566422,0,0,0.552431
50399,30-Jun-00, 22:00:00,61.830922,0,21.26442,21.26442,0,0,0.614943,0.001295,40.56652,40.56652,0,0,0.552246
50400,30-Jun-00, 23:00:00,61.831021,0,21.26442,21.26442,0,0,0.614943,0.000952,40.566619,40.566619,0,0,0.55211
50401,30-Jun-00, 24:00:00,61.831122,0,21.264421,21.264421,0,0,0.614943,0.000191,40.566718,40.566718,0,0,0.552083
50402,1-Jul-00, 01:00:00,61.831224,0,21.264424,21.264424,0,0,0.614943,0,40.566818,40.566818,0,0,0.552083
50403,1-Jul-00, 02:00:00,61.831328,0,21.264428,21.264428,0,0,0.614943,0,40.566918,40.566918,0,0,0.552083
50404,1-Jul-00, 03:00:00,61.831434,0,21.264433,21.264433,0,0,0.614943,0,40.567019,40.567019,0,0,0.552083
50405,1-Jul-00, 04:00:00,61.831541,0,21.264439,21.264439,0,0,0.614943,0,40.56712,40.56712,0,0,0.552083
50406,1-Jul-00, 05:00:00,61.831651,0,21.264447,21.264447,0,0,0.614943,0,40.567221,40.567221,0,0,0.552083
50407,1-Jul-00, 06:00:00,61.831761,0,21.264456,21.264456,0,0,0.614943,0.000345,40.567323,40.567323,0,0,0.552034
50408,1-Jul-00, 07:00:00,61.831874,0.000394,21.264467,21.264467,0,0,0.614887,0.001837,40.567425,40.567425,0,0,0.551771
50409,1-Jul-00, 08:00:00,61.831988,0.001248,21.264478,21.264478,0,0,0.614709,0.003507,40.567528,40.567528,0,0,0.55127
50410,1-Jul-00, 09:00:00,61.832104,0.003947,21.264491,21.264491,0,0,0.614145,0.005168,40.567631,40.567631,0,0,0.550532
50411,1-Jul-00, 10:00:00,61.832221,0.005264,21.264505,21.264505,0,0,0.613393,0.006396,40.567734,40.567734,0,0,0.549618
50412,1-Jul-00, 11:00:00,61.83234,0.006484,21.264521,21.264521,0,0,0.612467,0.007529,40.567838,40.567838,0,0,0.548542
50413,1-Jul-00, 12:00:00,61.832461,0.00749,21.264537,21.264537,0,0,0.611396,0.008328,40.567942,40.567942,0,0,0.547353
50414,1-Jul-00, 13:00:00,61.832583,0.0079,21.264555,21.264555,0,0,0.610268,0.008551,40.568046,40.568046,0,0,0.546131
50415,1-Jul-00, 14:00:00,61.832707,0.007773,21.264574,21.264574,0,0,0.609158,0.008286,40.568151,40.568151,0,0,0.544947
50416,1-Jul-00, 15:00:00,61.832832,0.007019,21.264594,21.264594,0,0,0.608155,0.007659,40.568256,40.568256,0,0,0.543853
50417,1-Jul-00, 16:00:00,61.832959,0.005821,21.264616,21.264616,0,0,0.607323,0.006609,40.568362,40.568362,0,0,0.542909
50418,1-Jul-00, 17:00:00,61.833087,0.004397,21.264638,21.264638,0,0,0.606695,0.005101,40.568468,40.568468,0,0,0.54218
50419,1-Jul-00, 18:00:00,61.833217,0.002802,21.264662,21.264662,0,0,0.606295,0.003276,40.568574,40.568574,0,0,0.541712
50420,1-Jul-00, 19:00:00,61.833349,0.001173,21.264687,21.264687,0,0,0.606127,0.001488,40.568681,40.568681,0,0,0.5415
50421,1-Jul-00, 20:00:00,61.833482,0.00049,21.264713,21.264713,0,0,0.606057,0.000981,40.568788,40.568788,0,0,0.54136
50422,1-Jul-00, 21:00:00,61.833617,0.000154,21.264741,21.264741,0,0,0.606035,0.000896,40.568895,40.568895,0,0,0.541232
50423,1-Jul-00, 22:00:00,61.833753,0,21.264769,21.264769,0,0,0.606035,0.000486,40.569003,40.569003,0,0,0.541162
50424,1-Jul-00, 23:00:00,61.833891,0,21.264799,21.264799,0,0,0.606035,0,40.569111,40.569111,0,0,0.541162
50425,1-Jul-00, 24:00:00,61.83403,0,21.26483,21.26483,0,0,0.606035,0,40.569219,40.569219,0,0,0.541162
50426,2-Jul-00, 01:00:00,61.834171,0,21.264862,21.264862,0,0,0.606035,0,40.569328,40.569328,0,0,0.541162
50427,2-Jul-00, 02:00:00,61.834313,0,21.264895,21.264895,0,0,0.606035,0,40.569437,40.569437,0,0,0.541162
50428,2-Jul-00, 03:00:00,61.834456,0,21.264929,21.264929,0,0,0.606035,0,40.569546,40.569546,0,0,0.541162
50429,2-Jul-00, 04:00:00,61.834601,0,21.264964,21.264964,0,0,0.606035,0,40.569656,40.569656,0,0,0.541162
50430,2-Jul-00, 05:00:00,61.834748,0,21.265001,21.265001,0,0,0.606035,0,40.569766,40.569766,0,0,0.541162
50431,2-Jul-00, 06:00:00,61.834896,0,21.265039,21.265039,0,0,0.606035,0.000339,40.569877,40.569877,0,0,0.541114
50432,2-Jul-00, 07:00:00,61.835045,0.000373,21.265077,21.265077,0,0,0.605982,0.00176,40.569987,40.569987,0,0,0.540862
50433,2-Jul-00, 08:00:00,61.835196,0.001231,21.265117,21.265117,0,0,0.605806,0.003446,40.570098,40.570098,0,0,0.54037
50434,2-Jul-00, 09:00:00,61.835348,0.003839,21.265158,21.265158,0,0,0.605258,0.004312,40.57021,40.57021,0,0,0.539754
50435,2-Jul-00, 10:00:00,61.835502,0.004647,21.2652,21.2652,0,0,0.604594,0.005498,40.570321,40.570321,0,0,0.538969
50436,2-Jul-00, 11:00:00,61.835657,0.006157,21.265243,21.265243,0,0,0.603714,0.006481,40.570433,40.570433,0,0,0.538043
50437,2-Jul-00, 12:00:00,61.835813,0.006833,21.265287,21.265287,0,0,0.602738,0.007287,40.570546,40.570546,0,0,0.537002
50438,2-Jul-00, 13:00:00,61.835971,0.007055,21.265333,21.265333,0,0,0.60173,0.007779,40.570658,40.570658,0,0,0.535891
50439,2-Jul-00, 14:00:00,61.83613,0.006911,21.265379,21.265379,0,0,0.600743,0.007552,40.570771,40.570771,0,0,0.534812
50440,2-Jul-00, 15:00:00,61.836291,0.006374,21.265426,21.265426,0,0,0.599832,0.006872,40.570885,40.570885,0,0,0.53383
50441,2-Jul-00, 16:00:00,61.836453,0.005299,21.265475,21.265475,0,0,0.599075,0.005899,40.570998,40.570998,0,0,0.532987
50442,2-Jul-00, 17:00:00,61.836616,0.003776,21.265524,21.265524,0,0,0.598536,0.004341,40.571112,40.571112,0,0,0.532367
50443,2-Jul-00, 18:00:00,61.836781,0.002166,21.265575,21.265575,0,0,0.598226,0.002515,40.571226,40.571226,0,0,0.532008
50444,2-Jul-00, 19:00:00,61.836947,0.000807,21.265626,21.265626,0,0,0.598111,0.00116,40.57134,40.57134,0,0,0.531842
50445,2-Jul-00, 20:00:00,61.837114,0.000241,21.265679,21.265679,0,0,0.598077,0.00071,40.571455,40.571455,0,0,0.531741
50446,2-Jul-00, 21:00:00,61.837282,0.000016,21.265733,21.265733,0,0,0.598074,0.000348,40.57157,40.57157,0,0,0.531691
50447,2-Jul-00, 22:00:00,61.837452,0,21.265787,21.265787,0,0,0.598074,0.00061,40.571685,40.571685,0,0,0.531604
50448,2-Jul-00, 23:00:00,61.837623,0,21.265843,21.265843,0,0,0.598074,0.000437,40.571801,40.571801,0,0,0.531542
50449,2-Jul-00, 24:00:00,61.837796,0,21.2659,21.2659,0,0,0.598074,0,40.571917,40.571917,0,0,0.531542
50450,3-Jul-00, 01:00:00,61.83797,0,21.265957,21.265957,0,0,0.598074,0,40.572033,40.572033,0,0,0.531542
50451,3-Jul-00, 02:00:00,61.838145,0,21.266016,21.266016,0,0,0.598074,0,40.572149,40.572149,0,0,0.531542
50452,3-Jul-00, 03:00:00,61.838321,0,21.266076,21.266076,0,0,0.598074,0,40.572266,40.572266,0,0,0.531542
50453,3-Jul-00, 04:00:00,61.838498,0,21.266136,21.266136,0,0,0.598074,0,40.572383,40.572383,0,0,0.531542
50454,3-Jul-00, 05:00:00,61.838677,0,21.266198,21.266198,0,0,0.598074,0,40.5725,40.5725,0,0,0.531542
50455,3-Jul-00, 06:00:00,61.838857,0,21.26626,21.26626,0,0,0.598074,0.000452,40.572617,40.572617,0,0,0.531477
50456,3-Jul-00, 07:00:00,61.839038,0.000324,21.266324,21.266324,0,0,0.598028,0.00166,40.572735,40.572735,0,0,0.53124
50457,3-Jul-00, 08:00:00,61.839221,0.001111,21.266388,21.266388,0,0,0.59787,0.002218,40.572853,40.572853,0,0,0.530923
50458,3-Jul-00, 09:00:00,61.839405,0.004317,21.266454,21.266454,0,0,0.597253,0.003495,40.572971,40.572971,0,0,0.530424
50459,3-Jul-00, 10:00:00,61.839589,0.005358,21.26652,21.26652,0,0,0.596487,0.004407,40.57309,40.57309,0,0,0.529794
50460,3-Jul-00, 11:00:00,61.839775,0.006287,21.266588,21.266588,0,0,0.595589,0.00582,40.573209,40.573209,0,0,0.528963
50461,3-Jul-00, 12:00:00,61.839963,0.007028,21.266656,21.266656,0,0,0.594585,0.006608,40.573328,40.573328,0,0,0.528019
50462,3-Jul-00, 13:00:00,61.840151,0.007433,21.266725,21.266725,0,0,0.593524,0.006747,40.573447,40.573447,0,0,0.527055
50463,3-Jul-00, 14:00:00,61.840341,0.007215,21.266795,21.266795,0,0,0.592493,0.006712,40.573566,40.573566,0,0,0.526096
50464,3-Jul-00, 15:00:00,61.840532,0.006716,21.266867,21.266867,0,0,0.591533,0.00613,40.573686,40.573686,0,0,0.52522
50465,3-Jul-00, 16:00:00,61.840724,0.005861,21.266939,21.266939,0,0,0.590696,0.005216,40.573806,40.573806,0,0,0.524475
50466,3-Jul-00, 17:00:00,61.840917,0.004384,21.267011,21.267011,0,0,0.59007,0.004046,40.573926,40.573926,0,0,0.523897
50467,3-Jul-00, 18:00:00,61.841111,0.002649,21.267085,21.267085,0,0,0.589691,0.002815,40.574047,40.574047,0,0,0.523495
50468,3-Jul-00, 19:00:00,61.841306,0.001173,21.26716,21.26716,0,0,0.589524,0.001636,40.574167,40.574167,0,0,0.523262
50469,3-Jul-00, 20:00:00,61.841503,0.000614,21.267236,21.267236,0,0,0.589436,0.00117,40.574288,40.574288,0,0,0.523094
50470,3-Jul-00, 21:00:00,61.841701,0.000261,21.267312,21.267312,0,0,0.589399,0.001006,40.57441,40.57441,0,0,0.522951
50471,3-Jul-00, 22:00:00,61.841899,0.000047,21.26739,21.26739,0,0,0.589392,0.000271,40.574531,40.574531,0,0,0.522912
50472,3-Jul-00, 23:00:00,61.842099,0,21.267468,21.267468,0,0,0.589392,0,40.574653,40.574653,0,0,0.522912
50473,3-Jul-00, 24:00:00,61.8423,0,21.267547,21.267547,0,0,0.589392,0,40.574774,40.574774,0,0,0.522912
50474,4-Jul-00, 01:00:00,61.842502,0,21.267627,21.267627,0,0,0.589392,0,40.574896,40.574896,0,0,0.522912
50475,4-Jul-00, 02:00:00,61.842705,0,21.267708,21.267708,0,0,0.589392,0,40.575019,40.575019,0,0,0.522912
50476,4-Jul-00, 03:00:00,61.84291,0,21.26779,21.26779,0,0,0.589392,0,40.575141,40.575141,0,0,0.522912
50477,4-Jul-00, 04:00:00,61.843115,0,21.267873,21.267873,0,0,0.589392,0,40.575264,40.575264,0,0,0.522912
50478,4-Jul-00, 05:00:00,61.843321,0,21.267956,21.267956,0,0,0.589392,0,40.575387,40.575387,0,0,0.522912
50479,4-Jul-00, 06:00:00,61.843529,0.000383,21.26804,21.26804,0,0,0.589338,0.000289,40.57551,40.57551,0,0,0.522871
50480,4-Jul-00, 07:00:00,61.843737,0.001771,21.268126,21.268126,0,0,0.589084,0.001534,40.575633,40.575633,0,0,0.522651
50481,4-Jul-00, 08:00:00,61.843947,0.003394,21.268212,21.268212,0,0,0.5886,0.002994,40.575757,40.575757,0,0,0.522224
50482,4-Jul-00, 09:00:00,61.844157,0.004739,21.268299,21.268299,0,0,0.587923,0.004846,40.57588,40.57588,0,0,0.521532
50483,4-Jul-00, 10:00:00,61.844369,0.005837,21.268386,21.268386,0,0,0.587089,0.005495,40.576004,40.576004,0,0,0.520747
50484,4-Jul-00, 11:00:00,61.844582,0.006851,21.268475,21.268475,0,0,0.58611,0.006075,40.576129,40.576129,0,0,0.519879
50485,4-Jul-00, 12:00:00,61.844795,0.007392,21.268564,21.268564,0,0,0.585054,0.006695,40.576253,40.576253,0,0,0.518922
50486,4-Jul-00, 13:00:00,61.84501,0.007479,21.268654,21.268654,0,0,0.583985,0.008138,40.576377,40.576377,0,0,0.51776
50487,4-Jul-00, 14:00:00,61.845225,0.007665,21.268745,21.268745,0,0,0.58289,0.007184,40.576502,40.576502,0,0,0.516733
50488,4-Jul-00, 15:00:00,61.845442,0.007128,21.268837,21.268837,0,0,0.581872,0.006751,40.576627,40.576627,0,0,0.515769
50489,4-Jul-00, 16:00:00,61.84566,0.006031,21.26893,21.26893,0,0,0.581011,0.005473,40.576752,40.576752,0,0,0.514987
50490,4-Jul-00, 17:00:00,61.845878,0.004433,21.269023,21.269023,0,0,0.580377,0.003723,40.576877,40.576877,0,0,0.514455
50491,4-Jul-00, 18:00:00,61.846098,0.002819,21.269117,21.269117,0,0,0.579975,0.002466,40.577003,40.577003,0,0,0.514103
50492,4-Jul-00, 19:00:00,61.846319,0.001232,21.269212,21.269212,0,0,0.579799,0.001623,40.577128,40.577128,0,0,0.513871
50493,4-Jul-00, 20:00:00,61.84654,0.000398,21.269308,21.269308,0,0,0.579742,0.001046,40.577254,40.577254,0,0,0.513722
50494,4-Jul-00, 21:00:00,61.846763,0.000123,21.269404,21.269404,0,0,0.579724,0.000794,40.57738,40.57738,0,0,0.513609
50495,4-Jul-00, 22:00:00,61.846986,0.000018,21.269502,21.269502,0,0,0.579722,0.000394,40.577507,40.577507,0,0,0.513552
50496,4-Jul-00, 23:00:00,61.84721,0,21.2696,21.2696,0,0,0.579722,0.000077,40.577633,40.577633,0,0,0.513541
50497,4-Jul-00, 24:00:00,61.847436,0,21.269698,21.269698,0,0,0.579722,0.00004,40.577759,40.577759,0,0,0.513535
50498,5-Jul-00, 01:00:00,61.847662,0,21.269798,21.269798,0,0,0.579722,0.000007,40.577886,40.577886,0,0,0.513535
50499,5-Jul-00, 02:00:00,61.847889,0,21.269898,21.269898,0,0,0.579722,0,40.578013,40.578013,0,0,0.513535
50500,5-Jul-00, 03:00:00,61.848117,0,21.269999,21.269999,0,0,0.579722,0.000055,40.57814,40.57814,0,0,0.513527
50501,5-Jul-00, 04:00:00,61.848346,0,21.270101,21.270101,0,0,0.579722,0.000214,40.578267,40.578267,0,0,0.513496
50502,5-Jul-00, 05:00:00,61.848576,0,21.270204,21.270204,0,0,0.579722,0.000069,40.578395,40.578395,0,0,0.513486
50503,5-Jul-00, 06:00:00,61.848807,0,21.270307,21.270307,0,0,0.579722,0.000697,40.578522,40.578522,0,0,0.513387
50504,5-Jul-00, 07:00:00,61.849038,0.00126,21.270411,21.270411,0,0,0.579542,0.001499,40.57865,40.57865,0,0,0.513173
50505,5-Jul-00, 08:00:00,61.849271,0.002423,21.270516,21.270516,0,0,0.579195,0.002787,40.578778,40.578778,0,0,0.512775
50506,5-Jul-00, 09:00:00,61.849504,0.004696,21.270621,21.270621,0,0,0.578525,0.004043,40.578906,40.578906,0,0,0.512197
50507,5-Jul-00, 10:00:00,61.849739,0.005282,21.270728,21.270728,0,0,0.57777,0.00495,40.579034,40.579034,0,0,0.51149
50508,5-Jul-00, 11:00:00,61.849974,0.006124,21.270834,21.270834,0,0,0.576895,0.005624,40.579162,40.579162,0,0,0.510686
50509,5-Jul-00, 12:00:00,61.85021,0.006668,21.270942,21.270942,0,0,0.575943,0.006439,40.57929,40.57929,0,0,0.509767
50510,5-Jul-00, 13:00:00,61.850447,0.006708,21.27105,21.27105,0,0,0.574984,0.006782,40.579419,40.579419,0,0,0.508798
50511,5-Jul-00, 14:00:00,61.850684,0.006857,21.271159,21.271159,0,0,0.574005,0.006552,40.579548,40.579548,0,0,0.507862
50512,5-Jul-00, 15:00:00,61.850923,0.005798,21.271269,21.271269,0,0,0.573176,0.0059,40.579677,40.579677,0,0,0.507019
50513,5-Jul-00, 16:00:00,61.851162,0.005398,21.27138,21.27138,0,0,0.572405,0.00488,40.579806,40.579806,0,0,0.506322
50514,5-Jul-00, 17:00:00,61.851403,0.00335,21.271491,21.271491,0,0,0.571927,0.003734,40.579935,40.579935,0,0,0.505788
50515,5-Jul-00, 18:00:00,61.851644,0.00236,21.271602,21.271602,0,0,0.57159,0.002411,40.580064,40.580064,0,0,0.505444
50516,5-Jul-00, 19:00:00,61.851886,0.000986,21.271715,21.271715,0,0,0.571449,0.001022,40.580193,40.580193,0,0,0.505298
50517,5-Jul-00, 20:00:00,61.852128,0.00065,21.271828,21.271828,0,0,0.571356,0.000556,40.580323,40.580323,0,0,0.505219
50518,5-Jul-00, 21:00:00,61.852372,0.000265,21.271942,21.271942,0,0,0.571318,0.000474,40.580453,40.580453,0,0,0.505151
50519,5-Jul-00, 22:00:00,61.852616,0,21.272056,21.272056,0,0,0.571318,0.000314,40.580582,40.580582,0,0,0.505106
50520,5-Jul-00, 23:00:00,61.852861,0.000016,21.272172,21.272172,0,0,0.571316,0.000202,40.580712,40.580712,0,0,0.505077
50521,5-Jul-00, 24:00:00,61.853107,0,21.272287,21.272287,0,0,0.571316,0,40.580842,40.580842,0,0,0.505077
50522,6-Jul-00, 01:00:00,61.853354,0,21.272404,21.272404,0,0,0.571316,0,40.580973,40.580973,0,0,0.505077
50523,6-Jul-00, 02:00:00,61.853601,0,21.272521,21.272521,0,0,0.571316,0,40.581103,40.581103,0,0,0.505077
50524,6-Jul-00, 03:00:00,61.853849,0,21.272639,21.272639,0,0,0.571316,0,40.581233,40.581233,0,0,0.505077
50525,6-Jul-00, 04:00:00,61.854098,0,21.272757,21.272757,0,0,0.571316,0,40.581364,40.581364,0,0,0.505077
50526,6-Jul-00, 05:00:00,61.854348,0,21.272876,21.272876,0,0,0.571316,0,40.581495,40.581495,0,0,0.505077
50527,6-Jul-00, 06:00:00,61.854598,0.000579,21.272996,21.272996,0,0,0.571233,0.000189,40.581625,40.581625,0,0,0.50505
50528,6-Jul-00, 07:00:00,61.85485,0.001522,21.273116,21.273116,0,0,0.571016,0.001185,40.581756,40.581756,0,0,0.504881
50529,6-Jul-00, 08:00:00,61.855102,0.0026,21.273237,21.273237,0,0,0.570644,0.002593,40.581887,40.581887,0,0,0.50451
50530,6-Jul-00, 09:00:00,61.855354,0.004013,21.273359,21.273359,0,0,0.570071,0.00349,40.582018,40.582018,0,0,0.504012
50531,6-Jul-00, 10:00:00,61.855608,0.0053,21.273481,21.273481,0,0,0.569314,0.004733,40.58215,40.58215,0,0,0.503336
50532,6-Jul-00, 11:00:00,61.855862,0.006505,21.273604,21.273604,0,0,0.568384,0.005813,40.582281,40.582281,0,0,0.502505
50533,6-Jul-00, 12:00:00,61.856117,0.007151,21.273728,21.273728,0,0,0.567363,0.00571,40.582412,40.582412,0,0,0.501689
50534,6-Jul-00, 13:00:00,61.856372,0.007218,21.273852,21.273852,0,0,0.566332,0.006002,40.582544,40.582544,0,0,0.500832
50535,6-Jul-00, 14:00:00,61.856629,0.00693,21.273976,21.273976,0,0,0.565342,0.00585,40.582676,40.582676,0,0,0.499996
50536,6-Jul-00, 15:00:00,61.856886,0.006178,21.274102,21.274102,0,0,0.564459,0.005178,40.582807,40.582807,0,0,0.499257
50537,6-Jul-00, 16:00:00,61.857143,0.00492,21.274227,21.274227,0,0,0.563756,0.004103,40.582939,40.582939,0,0,0.498671
50538,6-Jul-00, 17:00:00,61.857402,0.003449,21.274354,21.274354,0,0,0.563264,0.003006,40.583071,40.583071,0,0,0.498241
50539,6-Jul-00, 18:00:00,61.857661,0.001943,21.274481,21.274481,0,0,0.562986,0.001883,40.583203,40.583203,0,0,0.497972
50540,6-Jul-00, 19:00:00,61.857921,0.000668,21.274609,21.274609,0,0,0.562891,0.000931,40.583335,40.583335,0,0,0.497839
50541,6-Jul-00, 20:00:00,61.858181,0.000321,21.274737,21.274737,0,0,0.562845,0.000737,40.583467,40.583467,0,0,0.497734
50542,6-Jul-00, 21:00:00,61.858442,0.000179,21.274866,21.274866,0,0,0.562819,0.00059,40.5836,40.5836,0,0,0.497649
50543,6-Jul-00, 22:00:00,61.858704,0.000023,21.274995,21.274995,0,0,0.562816,0.000169,40.583732,40.583732,0,0,0.497625
50544,6-Jul-00, 23:00:00,61.858966,0,21.275125,21.275125,0,0,0.562816,0,40.583865,40.583865,0,0,0.497625
50545,6-Jul-00, 24:00:00,61.859229,0,21.275256,21.275256,0,0,0.562816,0,40.583997,40.583997,0,0,0.497625
50546,7-Jul-00, 01:00:00,61.859493,0,21.275387,21.275387,0,0,0.562816,0,40.58413,40.58413,0,0,0.497625
50547,7-Jul-00, 02:00:00,61.859758,0,21.275518,21.275518,0,0,0.562816,0,40.584262,40.584262,0,0,0.497625
