date,flow,is_peak
2203-11-17 23:00:00,-0.60590726,0.0
2203-11-18 00:00:00,-0.60590726,0.0
2203-11-18 00:00:00,-0.60590726,0.0
2203-11-18 00:00:00,-0.60590726,0.0
2203-11-18 00:00:00,-0.60590726,0.0
2203-11-18 00:00:00,-0.60590726,0.0
2203-11-18 00:00:00,-0.60590726,0.0
2203-11-18 00:00:00,-0.60590726,0.0
2203-11-18 00:00:00,-0.60590726,0.0
2203-11-18 00:00:00,-0.60590726,0.0
2203-11-18 00:00:00,-0.60590726,0.0
2203-11-18 00:00:00,-0.60590726,0.0
2203-11-18 00:00:00,-0.60590726,0.0
2203-11-18 00:00:00,-0.60590726,0.0
2203-11-18 00:00:00,-0.60590726,0.0
2203-11-18 01:00:00,-0.60590726,0.0
2203-11-18 01:00:00,-0.60590726,0.0
2203-11-18 01:00:00,-0.60590726,0.0
2203-11-18 01:00:00,-0.60590726,0.0
2203-11-18 01:00:00,-0.60590726,0.0
2203-11-18 01:00:00,-0.60590726,0.0
2203-11-18 01:00:00,-0.60590726,0.0
2203-11-18 01:00:00,-0.60590726,0.0
2203-11-18 01:00:00,-0.60590726,0.0
2203-11-18 01:00:00,-0.60590726,0.0
2203-11-18 01:00:00,-0.60590726,0.0
2203-11-18 01:00:00,-0.60590726,0.0
2203-11-18 01:00:00,-0.60590726,0.0
2203-11-18 01:00:00,-0.60590726,0.0
2203-11-18 02:00:00,-0.60590726,0.0
2203-11-18 02:00:00,-0.60590726,0.0
2203-11-18 02:00:00,-0.60590726,0.0
2203-11-18 02:00:00,-0.60590726,0.0
2203-11-18 02:00:00,-0.60590726,0.0
2203-11-18 02:00:00,-0.60590726,0.0
2203-11-18 02:00:00,-0.60590726,0.0
2203-11-18 02:00:00,-0.60590726,0.0
2203-11-18 02:00:00,-0.60590726,0.0
2203-11-18 02:00:00,-0.60590726,0.0
2203-11-18 02:00:00,-0.60590726,0.0
2203-11-18 02:00:00,-0.60590726,0.0
2203-11-18 02:00:00,-0.60590726,0.0
2203-11-18 02:00:00,-0.60590726,0.0
2203-11-18 03:00:00,-0.60590726,0.0
2203-11-18 03:00:00,-0.60590726,0.0
2203-11-18 03:00:00,-0.60590726,0.0
2203-11-18 03:00:00,-0.60590726,0.0
2203-11-18 03:00:00,-0.60590726,0.0
2203-11-18 03:00:00,-0.60590726,0.0
2203-11-18 03:00:00,-0.60590726,0.0
2203-11-18 03:00:00,-0.60590726,0.0
2203-11-18 03:00:00,-0.60590726,0.0
2203-11-18 03:00:00,-0.60590726,0.0
2203-11-18 03:00:00,-0.60590726,0.0
2203-11-18 03:00:00,-0.60590726,0.0
2203-11-18 03:00:00,-0.60590726,0.0
2203-11-18 03:00:00,-0.60590726,0.0
2203-11-18 04:00:00,-0.6033725,0.0
2203-11-18 04:00:00,-0.6033725,0.0
2203-11-18 04:00:00,-0.6033725,0.0
2203-11-18 04:00:00,-0.6033725,0.0
2203-11-18 04:00:00,-0.6033725,0.0
2203-11-18 04:00:00,-0.6033725,0.0
2203-11-18 04:00:00,-0.6033725,0.0
2203-11-18 04:00:00,-0.6033725,0.0
2203-11-18 04:00:00,-0.6033725,0.0
2203-11-18 04:00:00,-0.6033725,0.0
2203-11-18 04:00:00,-0.6033725,0.0
2203-11-18 04:00:00,-0.6033725,0.0
2203-11-18 04:00:00,-0.6033725,0.0
2203-11-18 04:00:00,-0.6033725,0.0
2203-11-18 05:00:00,-0.5983029,0.0
2203-11-18 05:00:00,-0.5983029,0.0
2203-11-18 05:00:00,-0.5983029,0.0
2203-11-18 05:00:00,-0.5983029,0.0
2203-11-18 05:00:00,-0.5983029,0.0
2203-11-18 05:00:00,-0.5983029,0.0
2203-11-18 05:00:00,-0.5983029,0.0
2203-11-18 05:00:00,-0.5983029,0.0
2203-11-18 05:00:00,-0.5983029,0.0
2203-11-18 05:00:00,-0.5983029,0.0
2203-11-18 05:00:00,-0.5983029,0.0
2203-11-18 05:00:00,-0.5983029,0.0
2203-11-18 05:00:00,-0.5983029,0.0
2203-11-18 05:00:00,-0.5983029,0.0
2203-11-18 06:00:00,-0.59069854,0.0
2203-11-18 06:00:00,-0.59069854,0.0
2203-11-18 06:00:00,-0.59069854,0.0
2203-11-18 06:00:00,-0.59069854,0.0
2203-11-18 06:00:00,-0.59069854,0.0
2203-11-18 06:00:00,-0.59069854,0.0
2203-11-18 06:00:00,-0.59069854,0.0
2203-11-18 06:00:00,-0.59069854,0.0
2203-11-18 06:00:00,-0.59069854,0.0
2203-11-18 06:00:00,-0.59069854,0.0
2203-11-18 06:00:00,-0.59069854,0.0
2203-11-18 06:00:00,-0.59069854,0.0
2203-11-18 06:00:00,-0.59069854,0.0
2203-11-18 06:00:00,-0.59069854,0.0
2203-11-18 07:00:00,-0.5805594,0.0
2203-11-18 07:00:00,-0.5805594,0.0
2203-11-18 07:00:00,-0.5805594,0.0
2203-11-18 07:00:00,-0.5805594,0.0
2203-11-18 07:00:00,-0.5805594,0.0
2203-11-18 07:00:00,-0.5805594,0.0
2203-11-18 07:00:00,-0.5805594,0.0
2203-11-18 07:00:00,-0.5805594,0.0
2203-11-18 07:00:00,-0.5805594,0.0
2203-11-18 07:00:00,-0.5805594,0.0
2203-11-18 07:00:00,-0.5805594,0.0
2203-11-18 07:00:00,-0.5805594,0.0
2203-11-18 07:00:00,-0.5805594,0.0
2203-11-18 07:00:00,-0.5805594,0.0
2203-11-18 08:00:00,-0.5754898,0.0
2203-11-18 08:00:00,-0.5754898,0.0
2203-11-18 08:00:00,-0.5754898,0.0
2203-11-18 08:00:00,-0.5754898,0.0
2203-11-18 08:00:00,-0.5754898,0.0
2203-11-18 08:00:00,-0.5754898,0.0
2203-11-18 08:00:00,-0.5754898,0.0
2203-11-18 08:00:00,-0.5754898,0.0
2203-11-18 08:00:00,-0.5754898,0.0
2203-11-18 08:00:00,-0.5754898,0.0
2203-11-18 08:00:00,-0.5754898,0.0
2203-11-18 08:00:00,-0.5754898,0.0
2203-11-18 08:00:00,-0.5754898,0.0
2203-11-18 08:00:00,-0.5754898,0.0
2203-11-18 09:00:00,-0.5754898,0.0
2203-11-18 09:00:00,-0.5754898,0.0
2203-11-18 09:00:00,-0.5754898,0.0
2203-11-18 09:00:00,-0.5754898,0.0
2203-11-18 09:00:00,-0.5754898,0.0
2203-11-18 09:00:00,-0.5754898,0.0
2203-11-18 09:00:00,-0.5754898,0.0
2203-11-18 09:00:00,-0.5754898,0.0
2203-11-18 09:00:00,-0.5754898,0.0
2203-11-18 09:00:00,-0.5754898,0.0
2203-11-18 09:00:00,-0.5754898,0.0
2203-11-18 09:00:00,-0.5754898,0.0
2203-11-18 09:00:00,-0.5754898,0.0
2203-11-18 09:00:00,-0.5754898,0.0
2203-11-18 10:00:00,-0.5754898,0.0
2203-11-18 10:00:00,-0.5754898,0.0
2203-11-18 10:00:00,-0.5754898,0.0
2203-11-18 10:00:00,-0.5754898,0.0
2203-11-18 10:00:00,-0.5754898,0.0
2203-11-18 10:00:00,-0.5754898,0.0
2203-11-18 10:00:00,-0.5754898,0.0
2203-11-18 10:00:00,-0.5754898,0.0
2203-11-18 10:00:00,-0.5754898,0.0
2203-11-18 10:00:00,-0.5754898,0.0
2203-11-18 10:00:00,-0.5754898,0.0
2203-11-18 10:00:00,-0.5754898,0.0
2203-11-18 10:00:00,-0.5754898,0.0
2203-11-18 10:00:00,-0.5754898,0.0
2203-11-18 11:00:00,-0.5780246,0.0
2203-11-18 11:00:00,-0.5780246,0.0
2203-11-18 11:00:00,-0.5780246,0.0
2203-11-18 11:00:00,-0.5780246,0.0
2203-11-18 11:00:00,-0.5780246,0.0
2203-11-18 11:00:00,-0.5780246,0.0
2203-11-18 11:00:00,-0.5780246,0.0
2203-11-18 11:00:00,-0.5780246,0.0
2203-11-18 11:00:00,-0.5780246,0.0
2203-11-18 11:00:00,-0.5780246,0.0
2203-11-18 11:00:00,-0.5780246,0.0
2203-11-18 11:00:00,-0.5780246,0.0
2203-11-18 11:00:00,-0.5780246,0.0
2203-11-18 11:00:00,-0.5780246,0.0
2203-11-18 12:00:00,-0.5805594,0.0
2203-11-18 12:00:00,-0.5805594,0.0
2203-11-18 12:00:00,-0.5805594,0.0
2203-11-18 12:00:00,-0.5805594,0.0
2203-11-18 12:00:00,-0.5805594,0.0
2203-11-18 12:00:00,-0.5805594,0.0
2203-11-18 12:00:00,-0.5805594,0.0
2203-11-18 12:00:00,-0.5805594,0.0
2203-11-18 12:00:00,-0.5805594,0.0
2203-11-18 12:00:00,-0.5805594,0.0
2203-11-18 12:00:00,-0.5805594,0.0
2203-11-18 12:00:00,-0.5805594,0.0
2203-11-18 12:00:00,-0.5805594,0.0
2203-11-18 12:00:00,-0.5805594,0.0
2203-11-18 13:00:00,-0.585629,0.0
2203-11-18 13:00:00,-0.585629,0.0
2203-11-18 13:00:00,-0.585629,0.0
2203-11-18 13:00:00,-0.585629,0.0
2203-11-18 13:00:00,-0.585629,0.0
2203-11-18 13:00:00,-0.585629,0.0
2203-11-18 13:00:00,-0.585629,0.0
2203-11-18 13:00:00,-0.585629,0.0
2203-11-18 13:00:00,-0.585629,0.0
2203-11-18 13:00:00,-0.585629,0.0
2203-11-18 13:00:00,-0.585629,0.0
2203-11-18 13:00:00,-0.585629,0.0
2203-11-18 13:00:00,-0.585629,0.0
2203-11-18 13:00:00,-0.585629,0.0
2203-11-18 14:00:00,-0.58816373,0.0
2203-11-18 14:00:00,-0.58816373,0.0
2203-11-18 14:00:00,-0.58816373,0.0
2203-11-18 14:00:00,-0.58816373,0.0
2203-11-18 14:00:00,-0.58816373,0.0
2203-11-18 14:00:00,-0.58816373,0.0
2203-11-18 14:00:00,-0.58816373,0.0
2203-11-18 14:00:00,-0.58816373,0.0
2203-11-18 14:00:00,-0.58816373,0.0
2203-11-18 14:00:00,-0.58816373,0.0
2203-11-18 14:00:00,-0.58816373,0.0
2203-11-18 14:00:00,-0.58816373,0.0
2203-11-18 14:00:00,-0.58816373,0.0
2203-11-18 14:00:00,-0.58816373,0.0
2203-11-18 15:00:00,-0.59323335,0.0
2203-11-18 15:00:00,-0.59323335,0.0
2203-11-18 15:00:00,-0.59323335,0.0
2203-11-18 15:00:00,-0.59323335,0.0
2203-11-18 15:00:00,-0.59323335,0.0
2203-11-18 15:00:00,-0.59323335,0.0
2203-11-18 15:00:00,-0.59323335,0.0
2203-11-18 15:00:00,-0.59323335,0.0
2203-11-18 15:00:00,-0.59323335,0.0
2203-11-18 15:00:00,-0.59323335,0.0
2203-11-18 15:00:00,-0.59323335,0.0
2203-11-18 15:00:00,-0.59323335,0.0
2203-11-18 15:00:00,-0.59323335,0.0
2203-11-18 15:00:00,-0.59323335,0.0
2203-11-18 16:00:00,-0.5957681,0.0
2203-11-18 16:00:00,-0.5957681,0.0
2203-11-18 16:00:00,-0.5957681,0.0
2203-11-18 16:00:00,-0.5957681,0.0
2203-11-18 16:00:00,-0.5957681,0.0
2203-11-18 16:00:00,-0.5957681,0.0
2203-11-18 16:00:00,-0.5957681,0.0
2203-11-18 16:00:00,-0.5957681,0.0
2203-11-18 16:00:00,-0.5957681,0.0
2203-11-18 16:00:00,-0.5957681,0.0
2203-11-18 16:00:00,-0.5957681,0.0
2203-11-18 16:00:00,-0.5957681,0.0
2203-11-18 16:00:00,-0.5957681,0.0
2203-11-18 16:00:00,-0.5957681,0.0
2203-11-18 17:00:00,-0.5983029,0.0
2203-11-18 17:00:00,-0.5983029,0.0
2203-11-18 17:00:00,-0.5983029,0.0
2203-11-18 17:00:00,-0.5983029,0.0
2203-11-18 17:00:00,-0.5983029,0.0
2203-11-18 17:00:00,-0.5983029,0.0
2203-11-18 17:00:00,-0.5983029,0.0
2203-11-18 17:00:00,-0.5983029,0.0
2203-11-18 17:00:00,-0.5983029,0.0
2203-11-18 17:00:00,-0.5983029,0.0
2203-11-18 17:00:00,-0.5983029,0.0
2203-11-18 17:00:00,-0.5983029,0.0
2203-11-18 17:00:00,-0.5983029,0.0
2203-11-18 17:00:00,-0.5983029,0.0
2203-11-18 18:00:00,-0.5983029,0.0
2203-11-18 18:00:00,-0.5983029,0.0
2203-11-18 18:00:00,-0.5983029,0.0
2203-11-18 18:00:00,-0.5983029,0.0
2203-11-18 18:00:00,-0.5983029,0.0
2203-11-18 18:00:00,-0.5983029,0.0
2203-11-18 18:00:00,-0.5983029,0.0
2203-11-18 18:00:00,-0.5983029,0.0
2203-11-18 18:00:00,-0.5983029,0.0
2203-11-18 18:00:00,-0.5983029,0.0
2203-11-18 18:00:00,-0.5983029,0.0
2203-11-18 18:00:00,-0.5983029,0.0
2203-11-18 18:00:00,-0.5983029,0.0
2203-11-18 18:00:00,-0.5983029,0.0
2203-11-18 19:00:00,-0.6033725,0.0
2203-11-18 19:00:00,-0.6033725,0.0
2203-11-18 19:00:00,-0.6033725,0.0
2203-11-18 19:00:00,-0.6033725,0.0
2203-11-18 19:00:00,-0.6033725,0.0
2203-11-18 19:00:00,-0.6033725,0.0
2203-11-18 19:00:00,-0.6033725,0.0
2203-11-18 19:00:00,-0.6033725,0.0
2203-11-18 19:00:00,-0.6033725,0.0
2203-11-18 19:00:00,-0.6033725,0.0
2203-11-18 19:00:00,-0.6033725,0.0
2203-11-18 19:00:00,-0.6033725,0.0
2203-11-18 19:00:00,-0.6033725,0.0
2203-11-18 19:00:00,-0.6033725,0.0
2203-11-18 20:00:00,-0.6109769,0.0
2203-11-18 20:00:00,-0.6109769,0.0
2203-11-18 20:00:00,-0.6109769,0.0
2203-11-18 20:00:00,-0.6109769,0.0
2203-11-18 20:00:00,-0.6109769,0.0
2203-11-18 20:00:00,-0.6109769,0.0
2203-11-18 20:00:00,-0.6109769,0.0
2203-11-18 20:00:00,-0.6109769,0.0
2203-11-18 20:00:00,-0.6109769,0.0
2203-11-18 20:00:00,-0.6109769,0.0
2203-11-18 20:00:00,-0.6109769,0.0
2203-11-18 20:00:00,-0.6109769,0.0
2203-11-18 20:00:00,-0.6109769,0.0
2203-11-18 20:00:00,-0.6109769,0.0
2203-11-18 21:00:00,-0.6160464,0.0
2203-11-18 21:00:00,-0.6160464,0.0
2203-11-18 21:00:00,-0.6160464,0.0
2203-11-18 21:00:00,-0.6160464,0.0
2203-11-18 21:00:00,-0.6160464,0.0
2203-11-18 21:00:00,-0.6160464,0.0
2203-11-18 21:00:00,-0.6160464,0.0
2203-11-18 21:00:00,-0.6160464,0.0
2203-11-18 21:00:00,-0.6160464,0.0
2203-11-18 21:00:00,-0.6160464,0.0
2203-11-18 21:00:00,-0.6160464,0.0
2203-11-18 21:00:00,-0.6160464,0.0
2203-11-18 21:00:00,-0.6160464,0.0
2203-11-18 21:00:00,-0.6160464,0.0
2203-11-18 22:00:00,-0.621116,0.0
2203-11-18 22:00:00,-0.621116,0.0
2203-11-18 22:00:00,-0.621116,0.0
2203-11-18 22:00:00,-0.621116,0.0
2203-11-18 22:00:00,-0.621116,0.0
2203-11-18 22:00:00,-0.621116,0.0
2203-11-18 22:00:00,-0.621116,0.0
2203-11-18 22:00:00,-0.621116,0.0
2203-11-18 22:00:00,-0.621116,0.0
2203-11-18 22:00:00,-0.621116,0.0
2203-11-18 22:00:00,-0.621116,0.0
2203-11-18 22:00:00,-0.621116,0.0
2203-11-18 22:00:00,-0.621116,0.0
2203-11-18 22:00:00,-0.621116,0.0
2203-11-18 23:00:00,-0.6261856,0.0
2203-11-18 23:00:00,-0.6261856,0.0
2203-11-18 23:00:00,-0.6261856,0.0
2203-11-18 23:00:00,-0.6261856,0.0
2203-11-18 23:00:00,-0.6261856,0.0
2203-11-18 23:00:00,-0.6261856,0.0
2203-11-18 23:00:00,-0.6261856,0.0
2203-11-18 23:00:00,-0.6261856,0.0
2203-11-18 23:00:00,-0.6261856,0.0
2203-11-18 23:00:00,-0.6261856,0.0
2203-11-18 23:00:00,-0.6261856,0.0
2203-11-18 23:00:00,-0.6261856,0.0
2203-11-18 23:00:00,-0.6261856,0.0
2203-11-18 23:00:00,-0.6261856,0.0
2203-11-19 00:00:00,-0.6236508,0.0
2203-11-19 00:00:00,-0.6236508,0.0
2203-11-19 00:00:00,-0.6236508,0.0
2203-11-19 00:00:00,-0.6236508,0.0
2203-11-19 00:00:00,-0.6236508,0.0
2203-11-19 00:00:00,-0.6236508,0.0
2203-11-19 00:00:00,-0.6236508,0.0
2203-11-19 00:00:00,-0.6236508,0.0
2203-11-19 00:00:00,-0.6236508,0.0
2203-11-19 00:00:00,-0.6236508,0.0
2203-11-19 00:00:00,-0.6236508,0.0
2203-11-19 00:00:00,-0.6236508,0.0
2203-11-19 00:00:00,-0.6236508,0.0
2203-11-19 00:00:00,-0.6236508,0.0
2203-11-19 01:00:00,-0.6261856,0.0
2203-11-19 01:00:00,-0.6261856,0.0
2203-11-19 01:00:00,-0.6261856,0.0
2203-11-19 01:00:00,-0.6261856,0.0
2203-11-19 01:00:00,-0.6261856,0.0
2203-11-19 01:00:00,-0.6261856,0.0
2203-11-19 01:00:00,-0.6261856,0.0
2203-11-19 01:00:00,-0.6261856,0.0
2203-11-19 01:00:00,-0.6261856,0.0
2203-11-19 01:00:00,-0.6261856,0.0
2203-11-19 01:00:00,-0.6261856,0.0
2203-11-19 01:00:00,-0.6261856,0.0
2203-11-19 01:00:00,-0.6261856,0.0
2203-11-19 01:00:00,-0.6261856,0.0
2203-11-19 02:00:00,-0.6236508,0.0
2203-11-19 02:00:00,-0.6236508,0.0
2203-11-19 02:00:00,-0.6236508,0.0
2203-11-19 02:00:00,-0.6236508,0.0
2203-11-19 02:00:00,-0.6236508,0.0
2203-11-19 02:00:00,-0.6236508,0.0
2203-11-19 02:00:00,-0.6236508,0.0
2203-11-19 02:00:00,-0.6236508,0.0
2203-11-19 02:00:00,-0.6236508,0.0
2203-11-19 02:00:00,-0.6236508,0.0
2203-11-19 02:00:00,-0.6236508,0.0
2203-11-19 02:00:00,-0.6236508,0.0
2203-11-19 02:00:00,-0.6236508,0.0
2203-11-19 02:00:00,-0.6236508,0.0
2203-11-19 03:00:00,-0.621116,0.0
2203-11-19 03:00:00,-0.621116,0.0
2203-11-19 03:00:00,-0.621116,0.0
2203-11-19 03:00:00,-0.621116,0.0
2203-11-19 03:00:00,-0.621116,0.0
2203-11-19 03:00:00,-0.621116,0.0
2203-11-19 03:00:00,-0.621116,0.0
2203-11-19 03:00:00,-0.621116,0.0
2203-11-19 03:00:00,-0.621116,0.0
2203-11-19 03:00:00,-0.621116,0.0
2203-11-19 03:00:00,-0.621116,0.0
2203-11-19 03:00:00,-0.621116,0.0
2203-11-19 03:00:00,-0.621116,0.0
2203-11-19 03:00:00,-0.621116,0.0
2203-11-19 04:00:00,-0.6135116,0.0
2203-11-19 04:00:00,-0.6135116,0.0
2203-11-19 04:00:00,-0.6135116,0.0
2203-11-19 04:00:00,-0.6135116,0.0
2203-11-19 04:00:00,-0.6135116,0.0
2203-11-19 04:00:00,-0.6135116,0.0
2203-11-19 04:00:00,-0.6135116,0.0
2203-11-19 04:00:00,-0.6135116,0.0
2203-11-19 04:00:00,-0.6135116,0.0
2203-11-19 04:00:00,-0.6135116,0.0
2203-11-19 04:00:00,-0.6135116,0.0
2203-11-19 04:00:00,-0.6135116,0.0
2203-11-19 04:00:00,-0.6135116,0.0
2203-11-19 04:00:00,-0.6135116,0.0
2203-11-19 05:00:00,-0.6109769,0.0
2203-11-19 05:00:00,-0.6109769,0.0
2203-11-19 05:00:00,-0.6109769,0.0
2203-11-19 05:00:00,-0.6109769,0.0
2203-11-19 05:00:00,-0.6109769,0.0
2203-11-19 05:00:00,-0.6109769,0.0
2203-11-19 05:00:00,-0.6109769,0.0
2203-11-19 05:00:00,-0.6109769,0.0
2203-11-19 05:00:00,-0.6109769,0.0
2203-11-19 05:00:00,-0.6109769,0.0
2203-11-19 05:00:00,-0.6109769,0.0
2203-11-19 05:00:00,-0.6109769,0.0
2203-11-19 05:00:00,-0.6109769,0.0
2203-11-19 05:00:00,-0.6109769,0.0
2203-11-19 06:00:00,-0.6135116,0.0
2203-11-19 06:00:00,-0.6135116,0.0
2203-11-19 06:00:00,-0.6135116,0.0
2203-11-19 06:00:00,-0.6135116,0.0
2203-11-19 06:00:00,-0.6135116,0.0
2203-11-19 06:00:00,-0.6135116,0.0
2203-11-19 06:00:00,-0.6135116,0.0
2203-11-19 06:00:00,-0.6135116,0.0
2203-11-19 06:00:00,-0.6135116,0.0
2203-11-19 06:00:00,-0.6135116,0.0
2203-11-19 06:00:00,-0.6135116,0.0
2203-11-19 06:00:00,-0.6135116,0.0
2203-11-19 06:00:00,-0.6135116,0.0
2203-11-19 06:00:00,-0.6135116,0.0
2203-11-19 07:00:00,-0.6135116,0.0
2203-11-19 07:00:00,-0.6135116,0.0
2203-11-19 07:00:00,-0.6135116,0.0
2203-11-19 07:00:00,-0.6135116,0.0
2203-11-19 07:00:00,-0.6135116,0.0
2203-11-19 07:00:00,-0.6135116,0.0
2203-11-19 07:00:00,-0.6135116,0.0
2203-11-19 07:00:00,-0.6135116,0.0
2203-11-19 07:00:00,-0.6135116,0.0
2203-11-19 07:00:00,-0.6135116,0.0
2203-11-19 07:00:00,-0.6135116,0.0
2203-11-19 07:00:00,-0.6135116,0.0
2203-11-19 07:00:00,-0.6135116,0.0
2203-11-19 07:00:00,-0.6135116,0.0
2203-11-19 08:00:00,-0.6135116,0.0
2203-11-19 08:00:00,-0.6135116,0.0
2203-11-19 08:00:00,-0.6135116,0.0
2203-11-19 08:00:00,-0.6135116,0.0
2203-11-19 08:00:00,-0.6135116,0.0
2203-11-19 08:00:00,-0.6135116,0.0
2203-11-19 08:00:00,-0.6135116,0.0
2203-11-19 08:00:00,-0.6135116,0.0
2203-11-19 08:00:00,-0.6135116,0.0
2203-11-19 08:00:00,-0.6135116,0.0
2203-11-19 08:00:00,-0.6135116,0.0
2203-11-19 08:00:00,-0.6135116,0.0
2203-11-19 08:00:00,-0.6135116,0.0
2203-11-19 08:00:00,-0.6135116,0.0
2203-11-19 09:00:00,-0.6109769,0.0
2203-11-19 09:00:00,-0.6109769,0.0
2203-11-19 09:00:00,-0.6109769,0.0
2203-11-19 09:00:00,-0.6109769,0.0
2203-11-19 09:00:00,-0.6109769,0.0
2203-11-19 09:00:00,-0.6109769,0.0
2203-11-19 09:00:00,-0.6109769,0.0
2203-11-19 09:00:00,-0.6109769,0.0
2203-11-19 09:00:00,-0.6109769,0.0
2203-11-19 09:00:00,-0.6109769,0.0
2203-11-19 09:00:00,-0.6109769,0.0
2203-11-19 09:00:00,-0.6109769,0.0
2203-11-19 09:00:00,-0.6109769,0.0
2203-11-19 09:00:00,-0.6109769,0.0
2203-11-19 10:00:00,-0.6109769,0.0
2203-11-19 10:00:00,-0.6109769,0.0
2203-11-19 10:00:00,-0.6109769,0.0
2203-11-19 10:00:00,-0.6109769,0.0
2203-11-19 10:00:00,-0.6109769,0.0
2203-11-19 10:00:00,-0.6109769,0.0
2203-11-19 10:00:00,-0.6109769,0.0
2203-11-19 10:00:00,-0.6109769,0.0
2203-11-19 10:00:00,-0.6109769,0.0
2203-11-19 10:00:00,-0.6109769,0.0
2203-11-19 10:00:00,-0.6109769,0.0
2203-11-19 10:00:00,-0.6109769,0.0
2203-11-19 10:00:00,-0.6109769,0.0
2203-11-19 10:00:00,-0.6109769,0.0
2203-11-19 11:00:00,-0.6135116,0.0
2203-11-19 11:00:00,-0.6135116,0.0
2203-11-19 11:00:00,-0.6135116,0.0
2203-11-19 11:00:00,-0.6135116,0.0
2203-11-19 11:00:00,-0.6135116,0.0
2203-11-19 11:00:00,-0.6135116,0.0
2203-11-19 11:00:00,-0.6135116,0.0
2203-11-19 11:00:00,-0.6135116,0.0
2203-11-19 11:00:00,-0.6135116,0.0
2203-11-19 11:00:00,-0.6135116,0.0
2203-11-19 11:00:00,-0.6135116,0.0
2203-11-19 11:00:00,-0.6135116,0.0
2203-11-19 11:00:00,-0.6135116,0.0
2203-11-19 11:00:00,-0.6135116,0.0
2203-11-19 12:00:00,-0.6160464,0.0
2203-11-19 12:00:00,-0.6160464,0.0
2203-11-19 12:00:00,-0.6160464,0.0
2203-11-19 12:00:00,-0.6160464,0.0
2203-11-19 12:00:00,-0.6160464,0.0
2203-11-19 12:00:00,-0.6160464,0.0
2203-11-19 12:00:00,-0.6160464,0.0
2203-11-19 12:00:00,-0.6160464,0.0
2203-11-19 12:00:00,-0.6160464,0.0
2203-11-19 12:00:00,-0.6160464,0.0
2203-11-19 12:00:00,-0.6160464,0.0
2203-11-19 12:00:00,-0.6160464,0.0
2203-11-19 12:00:00,-0.6160464,0.0
2203-11-19 12:00:00,-0.6160464,0.0
2203-11-19 13:00:00,-0.6135116,0.0
2203-11-19 13:00:00,-0.6135116,0.0
2203-11-19 13:00:00,-0.6135116,0.0
2203-11-19 13:00:00,-0.6135116,0.0
2203-11-19 13:00:00,-0.6135116,0.0
2203-11-19 13:00:00,-0.6135116,0.0
2203-11-19 13:00:00,-0.6135116,0.0
2203-11-19 13:00:00,-0.6135116,0.0
2203-11-19 13:00:00,-0.6135116,0.0
2203-11-19 13:00:00,-0.6135116,0.0
2203-11-19 13:00:00,-0.6135116,0.0
2203-11-19 13:00:00,-0.6135116,0.0
2203-11-19 13:00:00,-0.6135116,0.0
2203-11-19 13:00:00,-0.6135116,0.0
2203-11-19 14:00:00,-0.6160464,0.0
2203-11-19 14:00:00,-0.6160464,0.0
2203-11-19 14:00:00,-0.6160464,0.0
2203-11-19 14:00:00,-0.6160464,0.0
2203-11-19 14:00:00,-0.6160464,0.0
2203-11-19 14:00:00,-0.6160464,0.0
2203-11-19 14:00:00,-0.6160464,0.0
2203-11-19 14:00:00,-0.6160464,0.0
2203-11-19 14:00:00,-0.6160464,0.0
2203-11-19 14:00:00,-0.6160464,0.0
2203-11-19 14:00:00,-0.6160464,0.0
2203-11-19 14:00:00,-0.6160464,0.0
2203-11-19 14:00:00,-0.6160464,0.0
2203-11-19 14:00:00,-0.6160464,0.0
2203-11-19 15:00:00,-0.6160464,0.0
2203-11-19 15:00:00,-0.6160464,0.0
2203-11-19 15:00:00,-0.6160464,0.0
2203-11-19 15:00:00,-0.6160464,0.0
2203-11-19 15:00:00,-0.6160464,0.0
2203-11-19 15:00:00,-0.6160464,0.0
2203-11-19 15:00:00,-0.6160464,0.0
2203-11-19 15:00:00,-0.6160464,0.0
2203-11-19 15:00:00,-0.6160464,0.0
2203-11-19 15:00:00,-0.6160464,0.0
2203-11-19 15:00:00,-0.6160464,0.0
2203-11-19 15:00:00,-0.6160464,0.0
2203-11-19 15:00:00,-0.6160464,0.0
2203-11-19 15:00:00,-0.6160464,0.0
2203-11-19 16:00:00,-0.6109769,0.0
2203-11-19 16:00:00,-0.6109769,0.0
2203-11-19 16:00:00,-0.6109769,0.0
2203-11-19 16:00:00,-0.6109769,0.0
2203-11-19 16:00:00,-0.6109769,0.0
2203-11-19 16:00:00,-0.6109769,0.0
2203-11-19 16:00:00,-0.6109769,0.0
2203-11-19 16:00:00,-0.6109769,0.0
2203-11-19 16:00:00,-0.6109769,0.0
2203-11-19 16:00:00,-0.6109769,0.0
2203-11-19 16:00:00,-0.6109769,0.0
2203-11-19 16:00:00,-0.6109769,0.0
2203-11-19 16:00:00,-0.6109769,0.0
2203-11-19 16:00:00,-0.6109769,0.0
2203-11-19 17:00:00,-0.60590726,0.0
2203-11-19 17:00:00,-0.60590726,0.0
2203-11-19 17:00:00,-0.60590726,0.0
2203-11-19 17:00:00,-0.60590726,0.0
2203-11-19 17:00:00,-0.60590726,0.0
2203-11-19 17:00:00,-0.60590726,0.0
2203-11-19 17:00:00,-0.60590726,0.0
2203-11-19 17:00:00,-0.60590726,0.0
2203-11-19 17:00:00,-0.60590726,0.0
